Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,12.492188453674316,12.492188453674316,12.11328125,12.328125,8.87910270690918,152800
2000-01-04,12.429688453674316,12.4375,12.0,12.0,8.642775535583496,86400
2000-01-05,12.0,12.375,11.90625,12.078125,8.699044227600098,26800
2000-01-06,12.078125,12.078125,11.90625,11.914063453674316,8.580883026123047,66800
2000-01-07,11.9375,12.078125,11.75,11.953125,8.609018325805664,88000
2000-01-10,11.71875,11.96875,11.71875,11.78125,8.485230445861816,81200
2000-01-11,11.875,12.125,11.875,12.046875,8.676542282104492,30000
2000-01-12,11.9375,12.1875,11.8125,12.109375,8.721552848815918,34800
2000-01-13,12.25,12.37109375,12.0,12.09375,8.710299491882324,171200
2000-01-14,12.30859375,12.30859375,11.8125,12.03125,8.665285110473633,102400
2000-01-18,11.828125,11.828125,11.671875,11.671875,8.406451225280762,64400
2000-01-19,11.671875,12.0,11.671875,12.0,8.642775535583496,71200
2000-01-20,11.78125,11.9375,11.5625,11.875,8.552751541137695,97600
2000-01-21,11.789063453674316,11.789063453674316,11.375,11.5625,8.327672004699707,167200
2000-01-24,11.390625,11.5625,11.328125,11.40625,8.21513843536377,112400
2000-01-25,11.328125,11.5625,10.8125,10.90625,7.855019569396973,88800
2000-01-26,11.5,11.5,10.3125,10.5,7.562432289123535,184800
2000-01-27,10.765625,10.875,10.6875,10.75,7.742487907409668,113200
2000-01-28,10.8125,11.0625,10.625,10.640625,7.663708209991455,103200
2000-01-31,10.5625,10.9375,10.5625,10.75,7.742487907409668,137600
2000-02-01,10.78125,10.84375,10.625,10.625,7.652463436126709,63600
2000-02-02,11.0,11.0,10.25,10.25,7.382374286651611,264800
2000-02-03,10.46875,10.53125,10.1875,10.203125,7.348613262176514,118000
2000-02-04,10.03125,10.4375,10.03125,10.34375,7.449891567230225,93200
2000-02-07,10.25,10.625,10.25,10.5625,7.60744571685791,76000
2000-02-08,10.5,10.625,9.84375,10.0,7.202315330505371,102400
2000-02-09,9.921875,10.53125,9.921875,10.25,7.382374286651611,63600
2000-02-10,10.390625,10.53125,10.25,10.25390625,7.385183811187744,116000
2000-02-11,10.25,10.625,10.234375,10.25,7.382374286651611,93600
2000-02-14,10.625,10.625,9.71875,9.71875,6.999749660491943,131600
2000-02-15,9.75,10.046875,9.5625,9.578125,6.898467063903809,114400
2000-02-16,9.875,9.875,9.34375,9.34375,6.729661464691162,218000
2000-02-17,9.265625,9.5625,9.265625,9.5625,6.887213230133057,173600
2000-02-18,9.8125,9.8125,9.203125,9.25,6.662140846252441,200800
2000-02-22,9.25,9.25,9.06640625,9.203125,6.628379821777344,306400
2000-02-23,9.171875,9.1875,9.109375,9.171875,6.605871200561523,128800
2000-02-24,9.125,9.25,9.09375,9.140625,6.583364963531494,169600
2000-02-25,9.046875,9.21875,9.046875,9.164063453674316,6.600245952606201,245200
2000-02-28,9.15625,9.3125,9.03125,9.046875,6.515843391418457,165600
2000-02-29,9.179688453674316,9.765625,9.09375,9.6875,6.977242469787598,270000
2000-03-01,9.53125,10.125,9.53125,10.09375,7.318946361541748,261200
2000-03-02,10.078125,10.078125,9.625,9.65625,7.00171422958374,195200
2000-03-03,9.453125,10.1875,9.453125,10.078125,7.307615756988525,143600
2000-03-06,9.8125,10.03125,9.8125,9.875,7.160330772399902,185200
2000-03-07,9.875,10.0,9.875,9.953125,7.216976165771484,160000
2000-03-08,9.875,10.59375,9.875,10.546875,7.647502422332764,105600
2000-03-09,10.34375,11.1875,10.34375,11.078125,8.032709121704102,223200
2000-03-10,11.15625,11.1875,11.078125,11.12109375,8.063868522644043,320000
2000-03-13,10.90625,11.03125,10.75,10.859375,7.874096393585205,177200
2000-03-14,10.75,10.84375,10.125,10.125,7.341602802276611,227600
2000-03-15,10.265625,10.625,9.875,10.625,7.7041521072387695,323600
2000-03-16,10.375,10.75,10.265625,10.53125,7.636176109313965,254000
2000-03-17,10.21875,10.625,10.15625,10.359375,7.5115461349487305,203600
2000-03-20,10.359375,10.75,10.125,10.125,7.341602802276611,132800
2000-03-21,10.6875,11.21875,10.4375,11.09375,8.04404067993164,320800
2000-03-22,10.703125,10.96875,10.59375,10.84375,7.862764358520508,73200
2000-03-23,10.75,11.125,10.75,11.046875,8.010055541992188,142800
2000-03-24,10.875,11.28125,10.875,11.25,8.157337188720703,147200
2000-03-27,10.90625,11.625,10.90625,11.125,8.06670093536377,71200
2000-03-28,10.9375,11.0,10.5,10.5,7.61351203918457,92000
2000-03-29,10.6875,10.75,10.375,10.75,7.794792175292969,36800
2000-03-30,10.75,11.25,10.734375,10.90625,7.908085346221924,120800
2000-03-31,11.125,11.75,10.90625,11.515625,8.349944114685059,397200
2000-04-03,11.453125,11.84375,11.421875,11.84375,8.587862014770508,225600
2000-04-04,11.375,11.71875,11.109375,11.15625,8.08935832977295,77200
2000-04-05,11.4375,11.875,11.28125,11.75,8.519883155822754,61200
2000-04-06,11.6875,11.9375,11.5,11.5,8.33861255645752,105200
2000-04-07,11.257813453674316,11.65625,10.890625,10.96875,7.953404903411865,83200
2000-04-10,11.125,11.625,10.5,10.671875,7.738143444061279,573600
2000-04-11,10.6875,10.9375,10.625,10.671875,7.738143444061279,154000
2000-04-12,10.625,11.09375,10.21875,10.875,7.885426044464111,154800
2000-04-13,10.953125,11.1875,10.921875,11.046875,8.010055541992188,74800
2000-04-14,10.921875,11.234375,10.921875,11.171875,8.100688934326172,64800
2000-04-17,10.921875,11.1875,10.921875,11.015625,7.987393856048584,138400
2000-04-18,11.015625,11.3125,10.953125,11.3125,8.202654838562012,128000
2000-04-19,11.0,11.3125,11.0,11.0625,8.021378517150879,42400
2000-04-20,11.0625,11.30859375,11.0625,11.140625,8.078025817871094,260800
2000-04-24,11.140625,11.25,11.0,11.0,7.976058483123779,142400
2000-04-25,11.125,11.234375,10.984375,11.234375,8.146011352539062,313200
2000-04-26,11.0,11.46875,11.0,11.328125,8.213987350463867,106800
2000-04-27,11.3125,11.3125,11.03125,11.140625,8.078025817871094,73600
2000-04-28,11.46875,11.46875,11.0625,11.171875,8.100688934326172,49600
2000-05-01,11.4375,11.5,11.296875,11.34375,8.225314140319824,93200
2000-05-02,11.40625,11.40625,11.0,11.046875,8.010055541992188,56800
2000-05-03,11.28125,11.28125,10.75,10.8125,7.840109825134277,68800
2000-05-04,10.84375,10.875,10.0625,10.84375,7.862764358520508,212800
2000-05-05,11.109375,11.15625,10.96875,11.046875,8.010055541992188,138800
2000-05-08,11.1875,11.1875,10.6875,10.6875,7.749467849731445,49200
2000-05-09,10.75,10.75,10.5,10.5625,7.658830642700195,142800
2000-05-10,10.453125,10.515625,10.15625,10.21875,7.409581661224365,44800
2000-05-11,10.28125,10.875,10.28125,10.78125,7.817448616027832,106000
2000-05-12,10.8125,11.46875,10.8125,11.15625,8.08935832977295,128000
2000-05-15,11.15625,11.15625,10.6875,10.765625,7.806118011474609,128000
2000-05-16,10.90625,11.5625,10.90625,11.53125,8.361272811889648,74400
2000-05-17,11.0,11.25,11.0,11.25,8.157337188720703,121200
2000-05-18,11.25,11.46875,11.125,11.125,8.06670093536377,142000
2000-05-19,11.125,11.195313453674316,10.71875,10.75,7.794792175292969,53200
2000-05-22,11.1875,11.34375,10.890625,11.21875,8.13467788696289,95600
2000-05-23,11.09375,11.953125,11.0625,11.59375,8.406586647033691,212000
2000-05-24,11.1875,11.53125,11.125,11.53125,8.361272811889648,94400
2000-05-25,11.0,11.71875,11.0,11.390625,8.259303092956543,107600
2000-05-26,11.0,11.390625,11.0,11.0,7.976058483123779,29200
2000-05-30,11.234375,12.078125,11.234375,12.078125,8.757805824279785,506400
2000-05-31,11.914063453674316,12.125,11.515625,12.125,8.839369773864746,301200
2000-06-01,12.0,12.5,12.0,12.3125,8.976054191589355,147600
2000-06-02,12.40625,12.625,12.3125,12.5,9.11274528503418,372400
2000-06-05,12.609375,12.8125,12.5,12.71875,9.272222518920898,130400
2000-06-06,12.75,12.875,12.53125,12.65625,9.226658821105957,204000
2000-06-07,12.65625,12.78125,12.46875,12.625,9.203877449035645,483200
2000-06-08,12.453125,12.5,12.40625,12.5,9.11274528503418,78000
2000-06-09,12.453125,12.609375,12.421875,12.515625,9.124143600463867,213600
2000-06-12,12.453125,12.625,12.453125,12.5625,9.158316612243652,198400
2000-06-13,12.5625,13.0625,12.515625,13.015625,9.488648414611816,325200
2000-06-14,12.8125,13.375,12.75,13.21875,9.636733055114746,153600
2000-06-15,13.0625,13.71875,12.9375,13.71875,10.00124454498291,238800
2000-06-16,13.5,13.5,12.875,12.890625,9.3975248336792,356800
2000-06-19,12.890625,13.0,12.84375,12.921875,9.420304298400879,176800
2000-06-20,12.875,12.875,12.515625,12.65625,9.226658821105957,295200
2000-06-21,12.71875,12.71875,12.390625,12.46875,9.089967727661133,231600
