Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.296875,4.34375,3.75,3.875,2.850792407989502,3971200
2000-01-04,3.75,3.90625,3.6875,3.875,2.850792407989502,5402800
2000-01-05,3.8125,3.875,3.71875,3.765625,2.7703263759613037,3598000
2000-01-06,3.765625,4.125,3.734375,4.078125,3.0002281665802,3956000
2000-01-07,4.125,4.1875,3.984375,4.03125,2.9657435417175293,2756400
2000-01-10,3.96875,4.0625,3.90625,4.0625,2.988734245300293,1998800
2000-01-11,4.0,4.15625,4.0,4.09375,3.0117249488830566,2788400
2000-01-12,4.078125,4.140625,4.015625,4.09375,3.01725172996521,2079200
2000-01-13,4.125,4.234375,4.109375,4.171875,3.074831962585449,4296400
2000-01-14,4.234375,4.28125,4.140625,4.25,3.132415294647217,5099200
2000-01-18,4.3125,4.484375,4.171875,4.265625,3.143929958343506,3706800
2000-01-19,4.328125,4.453125,4.28125,4.28125,3.155447483062744,1662400
2000-01-20,4.265625,4.28125,4.0,4.1875,3.0863494873046875,4240800
2000-01-21,4.234375,4.328125,4.03125,4.0625,2.99422025680542,7760000
2000-01-24,4.0,4.046875,3.859375,3.96875,2.9251227378845215,5458400
2000-01-25,3.96875,4.046875,3.890625,3.90625,2.8790571689605713,5332000
2000-01-26,3.921875,4.0625,3.921875,3.953125,2.9136059284210205,4566400
2000-01-27,3.96875,4.03125,3.8125,3.859375,2.8445093631744385,2605200
2000-01-28,3.859375,3.921875,3.796875,3.8125,2.8099606037139893,2298000
2000-01-31,3.875,3.984375,3.765625,3.96875,2.9251227378845215,3082800
2000-02-01,3.9375,4.046875,3.90625,4.0,2.9481539726257324,2764000
2000-02-02,4.0625,4.171875,4.0625,4.125,3.040285587310791,4101200
2000-02-03,4.15625,4.203125,4.03125,4.03125,2.9711873531341553,3419200
2000-02-04,4.015625,4.140625,3.8125,3.921875,2.8905727863311768,2589200
2000-02-07,3.984375,4.03125,3.859375,3.890625,2.867541551589966,3120800
2000-02-08,3.921875,3.96875,3.828125,3.875,2.8560245037078857,2361600
2000-02-09,3.90625,3.96875,3.71875,3.765625,2.77541184425354,3786400
2000-02-10,3.765625,3.96875,3.765625,3.96875,2.9251227378845215,3636800
2000-02-11,3.984375,3.984375,3.8125,3.90625,2.8790571689605713,3043600
2000-02-14,3.90625,3.96875,3.828125,3.9375,2.9020895957946777,2067200
2000-02-15,3.9375,4.125,3.921875,4.0625,2.99422025680542,2679600
2000-02-16,4.09375,4.140625,3.984375,3.984375,2.936638116836548,2467600
2000-02-17,4.015625,4.046875,3.96875,4.046875,2.98270320892334,4590800
2000-02-18,4.046875,4.0625,3.921875,3.921875,2.8905727863311768,2795200
2000-02-22,3.90625,3.953125,3.796875,3.875,2.8560245037078857,1354400
2000-02-23,3.84375,3.9375,3.671875,3.6875,2.7178292274475098,2829600
2000-02-24,3.734375,3.734375,3.4375,3.5,2.57963490486145,5046800
2000-02-25,3.515625,3.5625,3.421875,3.46875,2.5566036701202393,5426400
2000-02-28,3.515625,3.625,3.453125,3.546875,2.6141841411590576,3141200
2000-02-29,3.546875,3.8125,3.53125,3.8125,2.8099606037139893,8637600
2000-03-01,3.875,3.9375,3.8125,3.90625,2.8790571689605713,6214400
2000-03-02,4.0,4.46875,4.0,4.4375,3.2706100940704346,8708800
2000-03-03,4.4375,4.53125,4.15625,4.328125,3.1899960041046143,6155200
2000-03-06,4.28125,4.46875,4.25,4.34375,3.201510190963745,1912400
2000-03-07,4.53125,4.734375,4.40625,4.671875,3.443351984024048,4027600
2000-03-08,4.65625,4.859375,4.53125,4.71875,3.4779000282287598,6978400
2000-03-09,4.75,4.78125,4.59375,4.6875,3.4548709392547607,2698800
2000-03-10,4.609375,4.78125,4.5,4.640625,3.4203200340270996,4815600
2000-03-13,4.578125,4.734375,4.546875,4.5625,3.362739086151123,1570000
2000-03-14,4.578125,4.703125,4.53125,4.625,3.4088053703308105,2675200
2000-03-15,4.6875,4.71875,4.46875,4.578125,3.374255657196045,2478400
2000-03-16,4.578125,4.84375,4.5625,4.6875,3.4548709392547607,3574800
2000-03-17,4.6875,4.75,4.578125,4.625,3.4088053703308105,1438800
2000-03-20,4.578125,4.609375,4.4375,4.59375,3.385772228240967,2441600
2000-03-21,4.59375,4.71875,4.546875,4.671875,3.443351984024048,3318400
2000-03-22,4.78125,4.921875,4.59375,4.734375,3.48941969871521,7837600
2000-03-23,4.75,4.765625,4.6875,4.75,3.5009336471557617,2806000
2000-03-24,4.734375,4.78125,4.59375,4.609375,3.3972880840301514,3700000
2000-03-27,4.59375,4.71875,4.5625,4.609375,3.3972880840301514,3110800
2000-03-28,4.671875,4.96875,4.671875,4.828125,3.5585172176361084,3733600
2000-03-29,4.84375,5.421875,4.84375,5.273437976837158,3.8867275714874268,5833600
2000-03-30,5.421875,6.015625,5.375,5.75,4.237971782684326,11296000
2000-03-31,5.734375,5.9375,5.296875,5.296875,3.904003381729126,6144800
2000-04-03,5.5,5.84375,5.4375,5.8125,4.284034729003906,4421600
2000-04-04,5.96875,6.015625,5.453125,5.671875,4.180389881134033,8818400
2000-04-05,5.78125,5.875,5.46875,5.578125,4.111292362213135,4235200
2000-04-06,5.640625,5.84375,5.609375,5.8125,4.284034729003906,2180800
2000-04-07,5.796875,5.953125,5.75,5.90625,4.353133201599121,2288000
2000-04-10,5.890625,5.90625,5.515625,5.625,4.145842552185059,3462000
2000-04-11,5.640625,5.96875,5.640625,5.859375,4.31858491897583,3255600
2000-04-12,5.96875,6.234375,5.953125,6.078125,4.4855546951293945,6724400
2000-04-13,6.0,6.171875,5.984375,6.125,4.520148277282715,3855200
2000-04-14,6.140625,6.140625,5.71875,5.8125,4.289525985717773,4076000
2000-04-17,5.859375,5.859375,5.625,5.734375,4.231873035430908,2638800
2000-04-18,5.671875,5.96875,5.625,5.9375,4.381777763366699,2716800
2000-04-19,5.90625,6.125,5.71875,5.796875,4.277995586395264,4382400
2000-04-20,6.125,6.140625,5.78125,5.953125,4.393306732177734,5895600
2000-04-24,5.890625,5.90625,5.765625,5.8125,4.289525985717773,4030800
2000-04-25,5.875,5.984375,5.875,5.90625,4.358711242675781,3372400
2000-04-26,5.9375,5.984375,5.875,5.90625,4.358711242675781,2989200
2000-04-27,5.875,6.046875,5.828125,6.0,4.42789888381958,4181600
2000-04-28,5.984375,6.21875,5.984375,6.21875,4.589334011077881,4572800
2000-05-01,6.25,6.53125,6.21875,6.46875,4.773830413818359,8929600
2000-05-02,6.5,6.84375,6.484375,6.71875,4.958324909210205,7471200
2000-05-03,6.703125,6.796875,6.53125,6.5625,4.843014240264893,7364800
2000-05-04,6.5625,7.03125,6.53125,6.921875,5.1082258224487305,8126800
2000-05-05,6.859375,7.15625,6.84375,7.109375,5.246599197387695,5255200
2000-05-08,7.03125,7.359375,7.0,7.25,5.350378036499023,6769200
2000-05-09,7.234375,7.34375,6.9375,7.140625,5.269662380218506,6667200
2000-05-10,7.109375,7.203125,6.953125,7.1875,5.304254055023193,2924800
2000-05-11,7.25,7.375,7.203125,7.359375,5.431096076965332,4901200
2000-05-12,7.375,7.4375,7.21875,7.421875,5.4772186279296875,3829600
2000-05-15,7.390625,7.484375,7.375,7.375,5.442625522613525,6628800
2000-05-16,7.375,7.375,6.953125,7.0,5.165881156921387,5500400
2000-05-17,7.03125,7.625,7.0,7.46875,5.511814117431641,7666400
2000-05-18,7.4375,7.703125,7.3125,7.625,5.62712287902832,7371200
2000-05-19,7.6875,7.875,7.515625,7.765625,5.730900764465332,9448800
2000-05-22,7.78125,7.984375,7.703125,7.796875,5.753962516784668,4984000
2000-05-23,7.890625,7.96875,7.765625,7.78125,5.742433071136475,8338000
2000-05-24,7.796875,7.984375,7.671875,7.703125,5.684775352478027,4621200
2000-05-25,7.875,7.875,7.421875,7.5625,5.580996513366699,7182000
