Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.84375,24.5,23.84375,24.3125,13.035656929016113,5055000
2000-01-04,24.3125,24.875,24.0,24.0,12.868099212646484,6181400
2000-01-05,24.0,25.09375,24.0,24.5625,13.169700622558594,6398600
2000-01-06,25.28125,26.125,25.28125,25.8125,13.83991527557373,5140600
2000-01-07,26.375,27.5625,26.375,26.65625,14.292304039001465,6360200
2000-01-10,26.65625,27.28125,25.75,25.78125,13.82315731048584,3682200
2000-01-11,25.78125,26.59375,25.375,25.375,13.605334281921387,3945600
2000-01-12,25.5625,26.15625,25.5625,25.8125,13.83991527557373,3401000
2000-01-13,26.03125,26.6875,26.03125,26.09375,13.990715026855469,3129400
2000-01-14,26.09375,26.4375,25.9375,25.96875,13.923693656921387,3044400
2000-01-18,25.875,25.875,24.9375,24.96875,13.471811294555664,4054200
2000-01-19,24.96875,25.34375,24.65625,24.65625,13.30320930480957,3424600
2000-01-20,24.65625,24.96875,23.53125,23.5625,12.713083267211914,4279200
2000-01-21,23.5625,23.96875,22.8125,23.6875,12.780521392822266,5000000
2000-01-24,23.625,23.625,22.53125,22.65625,12.224115371704102,5385600
2000-01-25,22.5,22.5,21.28125,21.8125,11.768872261047363,6084200
2000-01-26,21.8125,22.84375,21.6875,22.46875,12.122957229614258,4188200
2000-01-27,22.46875,22.78125,22.0,22.28125,12.0217866897583,3340800
2000-01-28,22.28125,22.59375,21.75,21.75,11.735150337219238,4851600
2000-01-31,21.75,21.96875,21.21875,21.21875,11.448521614074707,3677000
2000-02-01,21.375,22.03125,21.375,21.59375,11.650851249694824,2930200
2000-02-02,21.59375,22.375,21.4375,21.71875,11.718290328979492,2933600
2000-02-03,21.625,21.625,21.0625,21.15625,11.414798736572266,4343400
2000-02-04,21.15625,21.40625,20.625,21.15625,11.414798736572266,4122000
2000-02-07,20.90625,20.90625,20.375,20.625,11.12816047668457,4089800
2000-02-08,20.625,20.75,20.0,20.5,11.060710906982422,5848400
2000-02-09,20.5,20.59375,19.5625,19.5625,10.554890632629395,5934800
2000-02-10,19.5625,19.78125,18.8125,19.03125,10.268256187438965,5807400
2000-02-11,18.9375,18.9375,17.4375,18.0,9.711848258972168,11944800
2000-02-14,18.125,19.46875,18.125,19.3125,10.42000675201416,6787800
2000-02-15,19.3125,20.375,19.3125,20.0,10.790939331054688,6048200
2000-02-16,20.0,20.3125,19.40625,19.59375,10.571754455566406,3881400
2000-02-17,19.5625,19.5625,18.84375,19.34375,10.436866760253906,3824200
2000-02-18,19.1875,19.1875,18.6875,18.84375,10.167093276977539,3017800
2000-02-22,18.84375,19.4375,18.75,19.15625,10.335701942443848,4028800
2000-02-23,19.15625,19.34375,18.59375,18.90625,10.200814247131348,4894400
2000-02-24,18.90625,18.9375,18.125,18.125,9.779290199279785,4488200
2000-02-25,18.125,18.75,17.9375,18.0,9.711848258972168,4139800
2000-02-28,18.0,18.3125,17.6875,17.78125,9.593825340270996,3319200
2000-02-29,17.78125,18.21875,17.5,17.53125,9.458934783935547,4805800
2000-03-01,17.53125,17.90625,17.4375,17.4375,9.408355712890625,4841600
2000-03-02,17.4375,17.5,17.09375,17.21875,9.290328025817871,3956000
2000-03-03,17.25,18.65625,17.25,18.1875,9.81301212310791,4805800
2000-03-06,18.21875,19.0,18.21875,18.34375,9.897319793701172,5260400
2000-03-07,18.25,18.25,16.75,16.90625,9.121722221374512,8780800
2000-03-08,17.3125,18.21875,17.3125,17.46875,9.425219535827637,5772000
2000-03-09,17.46875,17.6875,17.125,17.625,9.509521484375,4904400
2000-03-10,17.625,18.375,17.40625,17.84375,9.627544403076172,5335400
2000-03-13,17.84375,18.0625,17.5,17.8125,9.610684394836426,3304800
2000-03-14,17.875,18.59375,17.875,17.90625,9.661267280578613,6545400
2000-03-15,17.90625,19.53125,17.8125,19.125,10.318838119506836,6827400
2000-03-16,19.46875,20.8125,19.46875,20.34375,10.976410865783691,7723400
2000-03-17,20.15625,20.15625,19.53125,19.8125,10.689780235290527,4798800
2000-03-20,19.8125,20.28125,19.21875,19.25,10.386280059814453,4407600
2000-03-21,19.25,20.03125,19.21875,19.90625,10.740362167358398,3065800
2000-03-22,19.8125,19.8125,19.375,19.46875,10.504307746887207,2487200
2000-03-23,19.625,20.09375,19.625,19.78125,10.672916412353516,3596000
2000-03-24,19.78125,20.0,19.625,19.75,10.656059265136719,2277600
2000-03-27,19.75,20.3125,19.5,19.53125,10.538031578063965,2241200
2000-03-28,19.53125,19.5625,19.15625,19.15625,10.335701942443848,2619200
2000-03-29,19.15625,19.78125,18.84375,19.5,10.521170616149902,3778000
2000-03-30,19.5,20.65625,19.4375,20.375,10.99327278137207,4877800
2000-03-31,20.375,20.5625,19.65625,19.71875,10.639196395874023,4850400
2000-04-03,19.71875,21.125,19.71875,20.9375,11.296770095825195,4664200
2000-04-04,20.9375,22.0625,20.4375,21.71875,11.718290328979492,7259000
2000-04-05,21.71875,21.9375,21.125,21.21875,11.448521614074707,3759200
2000-04-06,21.21875,21.8125,21.125,21.15625,11.414798736572266,2104800
2000-04-07,21.15625,21.21875,20.625,20.6875,11.161880493164062,2937400
2000-04-10,20.6875,21.0625,20.5625,20.71875,11.178742408752441,1890600
