Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,7.71875,7.71875,7.5625,7.5625,5.434470176696777,29200
2000-01-04,7.6875,7.6875,7.59375,7.640625,5.490611553192139,555600
2000-01-05,7.65625,7.671875,7.5625,7.609375,5.4681572914123535,222400
2000-01-06,7.625,7.65625,7.5,7.53125,5.412014484405518,97600
2000-01-07,7.53125,7.65625,7.53125,7.609375,5.4681572914123535,86400
2000-01-10,7.625,7.796875,7.625,7.765625,5.580438137054443,92400
2000-01-11,7.734375,7.75,7.546875,7.546875,5.423245429992676,46800
2000-01-12,7.515625,7.59375,7.515625,7.59375,5.4569292068481445,116800
2000-01-13,7.59375,7.75,7.59375,7.71875,5.546754360198975,69600
2000-01-14,7.640625,7.640625,7.53125,7.578125,5.475849628448486,149600
2000-01-18,7.59375,7.625,7.578125,7.609375,5.4984307289123535,104000
2000-01-19,7.546875,7.625,7.546875,7.625,5.509721279144287,244800
2000-01-20,7.59375,7.609375,7.5625,7.59375,5.4871416091918945,93600
2000-01-21,7.59375,7.640625,7.59375,7.625,5.509721279144287,144000
2000-01-24,7.609375,7.65625,7.59375,7.59375,5.4871416091918945,114400
2000-01-25,7.578125,7.921875,7.578125,7.921875,5.724239349365234,307600
2000-01-26,7.921875,7.921875,7.890625,7.90625,5.712947368621826,5200
2000-01-27,7.890625,7.890625,7.71875,7.71875,5.5774641036987305,37600
2000-01-28,7.703125,7.84375,7.703125,7.765625,5.611334323883057,294400
2000-01-31,7.765625,7.78125,7.65625,7.734375,5.588751792907715,181200
2000-02-01,7.75,7.796875,7.734375,7.796875,5.633915901184082,233600
2000-02-02,7.796875,7.796875,7.625,7.640625,5.521011829376221,20400
2000-02-03,7.65625,7.65625,7.5,7.5,5.41939640045166,63200
2000-02-04,7.46875,7.46875,7.453125,7.453125,5.38552713394165,14800
2000-02-07,7.453125,7.6875,7.453125,7.6875,5.554882049560547,97200
2000-02-08,7.71875,7.90625,7.71875,7.859375,5.679076194763184,118400
2000-02-09,7.859375,7.875,7.84375,7.84375,5.667786598205566,12400
2000-02-10,7.828125,7.96875,7.8125,7.921875,5.724239349365234,216000
2000-02-11,7.875,7.875,7.75,7.75,5.600045680999756,101600
2000-02-14,7.75,7.890625,7.6875,7.890625,5.701659679412842,350000
2000-02-15,5.75,7.28125,5.75,7.09375,5.125846862792969,1554000
2000-02-16,7.0625,7.0625,7.0,7.0,5.058104991912842,37200
2000-02-17,7.078125,7.28125,7.0625,7.28125,5.261331558227539,123200
2000-02-18,7.25,7.25,7.140625,7.140625,5.1597185134887695,33200
2000-02-22,7.140625,7.140625,6.828125,6.953125,5.024232864379883,284000
2000-02-23,6.921875,6.953125,6.921875,6.953125,5.024232864379883,33200
2000-02-24,6.953125,6.953125,6.484375,6.65625,4.809716701507568,149600
2000-02-25,6.640625,6.65625,6.46875,6.65625,4.809716701507568,134400
2000-02-28,6.65625,6.9375,6.59375,6.875,4.9677815437316895,106000
2000-02-29,6.875,7.359375,6.875,7.359375,5.317781448364258,187600
2000-03-01,7.359375,7.625,7.25,7.265625,5.2500410079956055,81200
2000-03-02,7.25,7.25,7.0,7.03125,5.080686569213867,79200
2000-03-03,7.0625,7.0625,6.859375,6.859375,4.956487655639648,19200
2000-03-06,6.84375,6.96875,6.765625,6.953125,5.024232864379883,48400
2000-03-07,6.953125,7.0,6.9375,6.9375,5.012943744659424,44400
2000-03-08,6.9375,6.96875,6.75,6.890625,4.979071140289307,115200
2000-03-09,6.875,6.875,6.75,6.78125,4.900040149688721,28000
2000-03-10,6.8125,6.8125,6.59375,6.59375,4.764554023742676,50000
2000-03-13,6.65625,6.65625,6.453125,6.453125,4.662940502166748,72800
2000-03-14,6.46875,6.46875,6.34375,6.46875,4.674231052398682,230800
2000-03-15,6.46875,6.5625,6.453125,6.53125,4.719392776489258,41200
2000-03-16,6.546875,6.84375,6.546875,6.84375,4.945199966430664,68800
2000-03-17,6.78125,6.8125,6.6875,6.78125,4.900040149688721,82400
2000-03-20,6.8125,6.8125,6.703125,6.703125,4.8435869216918945,32400
2000-03-21,6.65625,6.78125,6.625,6.78125,4.900040149688721,34800
2000-03-22,6.75,6.75,6.65625,6.65625,4.809716701507568,31200
2000-03-23,6.65625,6.65625,6.59375,6.609375,4.775843143463135,38000
2000-03-24,6.59375,6.59375,6.546875,6.546875,4.73068380355835,65600
2000-03-27,6.5,6.578125,6.4375,6.578125,4.753262042999268,174000
2000-03-28,6.578125,6.609375,6.546875,6.546875,4.73068380355835,81200
2000-03-29,6.40625,6.4375,6.28125,6.34375,4.583906650543213,105200
2000-03-30,6.3125,6.640625,6.3125,6.640625,4.798426151275635,131200
2000-03-31,6.609375,6.765625,6.328125,6.328125,4.57261848449707,390400
2000-04-03,6.359375,6.375,6.125,6.125,4.425840854644775,204400
2000-04-04,6.109375,6.109375,5.96875,6.0625,4.380680561065674,187200
2000-04-05,6.03125,6.25,6.03125,6.1875,4.471004009246826,104400
2000-04-06,6.1875,6.234375,6.078125,6.09375,4.403260707855225,136000
2000-04-07,6.125,6.140625,6.03125,6.03125,4.358099460601807,31600
2000-04-10,6.03125,6.03125,5.828125,5.828125,4.211324214935303,89600
2000-04-11,5.859375,5.859375,5.71875,5.734375,4.143582344055176,106400
2000-04-12,5.734375,5.828125,5.71875,5.8125,4.200031757354736,188800
2000-04-13,5.828125,5.890625,5.75,5.875,4.245194435119629,231200
2000-04-14,5.90625,5.96875,5.875,5.921875,4.2790679931640625,79600
2000-04-17,5.890625,6.0,5.828125,6.0,4.36685848236084,30400
2000-04-18,5.96875,6.25,5.96875,6.21875,4.52606725692749,111600
2000-04-19,6.1875,6.1875,6.0,6.125,4.4578351974487305,88000
2000-04-20,6.140625,6.140625,6.03125,6.046875,4.400976657867432,249600
2000-04-24,6.046875,6.0625,6.03125,6.0625,4.4123454093933105,50400
2000-04-25,6.03125,6.15625,6.0,6.15625,4.480579376220703,220000
2000-04-26,6.15625,6.15625,6.0625,6.0625,4.4123454093933105,28800
2000-04-27,6.09375,6.15625,6.09375,6.15625,4.480579376220703,15200
2000-04-28,6.15625,6.15625,6.046875,6.109375,4.446464538574219,64800
2000-05-01,6.09375,6.109375,6.015625,6.0625,4.4123454093933105,70800
2000-05-02,6.046875,6.046875,5.875,5.875,4.275881290435791,408800
2000-05-03,5.890625,5.890625,5.734375,5.734375,4.173534393310547,190000
2000-05-04,5.78125,5.890625,5.78125,5.875,4.275881290435791,96000
2000-05-05,5.8125,5.875,5.8125,5.859375,4.264510631561279,38400
2000-05-08,5.890625,5.90625,5.875,5.875,4.275881290435791,96000
2000-05-09,5.875,5.90625,5.796875,5.796875,4.219020843505859,16400
2000-05-10,5.78125,5.78125,5.640625,5.65625,4.116674423217773,88800
2000-05-11,5.71875,5.9375,5.71875,5.890625,4.287256240844727,108000
2000-05-12,5.890625,5.921875,5.859375,5.90625,4.298625469207764,129200
2000-05-15,5.90625,5.90625,5.859375,5.875,4.275881290435791,29600
2000-05-16,5.90625,5.921875,5.890625,5.890625,4.287256240844727,64800
2000-05-17,5.859375,5.875,5.828125,5.828125,4.241767406463623,77600
2000-05-18,5.828125,5.84375,5.796875,5.828125,4.241767406463623,106800
2000-05-19,5.828125,5.828125,5.78125,5.78125,4.2076497077941895,95200
2000-05-22,5.78125,5.796875,5.71875,5.75,4.1849045753479,55600
2000-05-23,5.734375,5.75,5.71875,5.734375,4.173534393310547,308800
2000-05-24,5.734375,5.8125,5.71875,5.8125,4.23039436340332,88000
2000-05-25,5.84375,5.890625,5.84375,5.875,4.275881290435791,45200
2000-05-26,5.875,5.890625,5.875,5.875,4.275881290435791,111600
2000-05-30,5.8125,5.84375,5.796875,5.84375,4.253138065338135,38000
2000-05-31,5.828125,5.984375,5.828125,5.875,4.275881290435791,42800
2000-06-01,5.875,5.90625,5.875,5.90625,4.298625469207764,236800
2000-06-02,5.9375,6.0,5.9375,6.0,4.36685848236084,232400
2000-06-05,5.96875,5.96875,5.9375,5.9375,4.321372032165527,99600
2000-06-06,5.9375,5.96875,5.9375,5.9375,4.321372032165527,136800
2000-06-07,5.9375,5.9375,5.90625,5.9375,4.321372032165527,225200
2000-06-08,5.90625,5.921875,5.90625,5.921875,4.309998512268066,166000
2000-06-09,5.90625,5.96875,5.90625,5.953125,4.332741737365723,158400
2000-06-12,5.96875,5.96875,5.90625,5.921875,4.309998512268066,99600
2000-06-13,5.921875,5.921875,5.859375,5.890625,4.287256240844727,80400
2000-06-14,5.875,5.875,5.84375,5.84375,4.253138065338135,136000
2000-06-15,5.84375,5.875,5.828125,5.875,4.275881290435791,55200
2000-06-16,5.875,5.875,5.859375,5.859375,4.264510631561279,140400
2000-06-19,5.859375,5.859375,5.8125,5.84375,4.253138065338135,50400
2000-06-20,5.828125,5.828125,5.78125,5.8125,4.23039436340332,48000
2000-06-21,5.84375,5.84375,5.8125,5.8125,4.23039436340332,34000
2000-06-22,5.46875,5.46875,5.125,5.125,3.7300240993499756,292800
2000-06-23,5.0625,5.0625,4.90625,5.015625,3.6504197120666504,260000
2000-06-26,5.03125,5.34375,5.03125,5.234375,3.809628963470459,120400
2000-06-27,5.171875,5.234375,5.171875,5.203125,3.7868847846984863,43200
2000-06-28,5.234375,5.234375,5.03125,5.21875,3.798257350921631,96000
2000-06-29,5.1875,5.1875,5.15625,5.171875,3.764141082763672,65600
2000-06-30,5.203125,5.40625,5.203125,5.40625,3.934718370437622,202400
2000-07-03,5.375,5.390625,5.375,5.375,3.9119768142700195,11600
2000-07-05,5.359375,5.359375,5.21875,5.21875,3.798257350921631,58800
2000-07-06,5.21875,5.21875,5.078125,5.15625,3.7527709007263184,55200
2000-07-07,5.125,5.1875,5.125,5.1875,3.7755138874053955,68000
2000-07-10,5.21875,5.234375,5.179687976837158,5.21875,3.798257350921631,49200
2000-07-11,5.21875,5.25,5.203125,5.25,3.821000099182129,24000
2000-07-12,5.25,5.28125,5.234375,5.28125,3.8437466621398926,60800
2000-07-13,5.265625,5.28125,5.1875,5.1875,3.7755138874053955,441600
2000-07-14,5.1875,5.265625,5.1875,5.265625,3.832371473312378,16400
2000-07-17,5.25,5.28125,5.25,5.28125,3.875020742416382,56400
2000-07-18,5.3125,5.3125,5.234375,5.234375,3.840625762939453,25600
2000-07-19,5.234375,5.234375,5.0625,5.109375,3.748908758163452,86400
2000-07-20,5.03125,5.03125,4.90625,4.96875,3.6457300186157227,96400
2000-07-21,4.953125,5.09375,4.953125,5.09375,3.7374460697174072,119200
2000-07-24,5.078125,5.125,5.0625,5.0625,3.7145164012908936,179200
2000-07-25,5.03125,5.1875,5.0,5.1875,3.806234836578369,259600
2000-07-26,5.15625,5.171875,5.109375,5.109375,3.748908758163452,71600
2000-07-27,5.109375,5.109375,5.078125,5.078125,3.7259809970855713,5600
2000-07-28,5.078125,5.078125,5.0,5.0625,3.7145164012908936,53200
2000-07-31,5.0625,5.15625,5.0625,5.15625,3.7833032608032227,26000
2000-08-01,5.125,5.15625,5.125,5.125,3.7603745460510254,31600
2000-08-02,5.15625,5.3125,5.15625,5.25,3.8520917892456055,97200
2000-08-03,5.28125,5.296875,5.234375,5.234375,3.840625762939453,50000
2000-08-04,5.21875,5.265625,5.203125,5.21875,3.829162359237671,53600
2000-08-07,5.234375,5.25,5.1875,5.203125,3.8176968097686768,22000
2000-08-08,5.21875,5.21875,5.15625,5.203125,3.8176968097686768,56800
2000-08-09,5.1875,5.375,5.1875,5.34375,3.9208791255950928,80400
2000-08-10,5.34375,5.34375,5.1875,5.1875,3.806234836578369,88400
2000-08-11,5.1875,5.1875,5.15625,5.15625,3.7833032608032227,38400
2000-08-14,5.15625,5.15625,5.078125,5.109375,3.748908758163452,43200
2000-08-15,5.15625,5.15625,5.125,5.125,3.7603745460510254,25600
2000-08-16,5.09375,5.125,5.09375,5.109375,3.748908758163452,33200
2000-08-17,5.140625,5.15625,5.125,5.15625,3.7833032608032227,40400
2000-08-18,5.125,5.125,5.109375,5.109375,3.748908758163452,6400
2000-08-21,5.125,5.125,5.125,5.125,3.7603745460510254,4000
2000-08-22,5.09375,5.109375,5.046875,5.046875,3.7030529975891113,20000
2000-08-23,5.0625,5.078125,5.0625,5.078125,3.7259809970855713,245600
2000-08-24,5.015625,5.0625,4.90625,5.046875,3.7030529975891113,104000
2000-08-25,5.015625,5.0625,5.015625,5.0625,3.7145164012908936,33600
2000-08-28,5.0625,5.0625,5.0625,5.0625,3.7145164012908936,800
2000-08-29,5.0625,5.171875,4.96875,5.0625,3.7145164012908936,1442400
2000-08-30,5.078125,5.234375,5.078125,5.1875,3.806234836578369,94000
2000-08-31,5.203125,5.21875,5.15625,5.203125,3.8176968097686768,96000
2000-09-01,5.203125,5.203125,5.140625,5.140625,3.7718396186828613,16000
2000-09-05,5.1875,5.375,5.171875,5.296875,3.886486291885376,107200
2000-09-06,5.265625,5.53125,5.25,5.5,4.035523891448975,110400
2000-09-07,5.5625,5.671875,5.5625,5.640625,4.138705253601074,76000
2000-09-08,5.640625,5.71875,5.640625,5.65625,4.150172233581543,55200
2000-09-11,5.671875,5.703125,5.65625,5.65625,4.150172233581543,24000
2000-09-12,5.65625,5.671875,5.625,5.625,4.127241611480713,55200
2000-09-13,5.640625,5.671875,5.609375,5.671875,4.161634922027588,55600
2000-09-14,5.65625,5.671875,5.640625,5.65625,4.150172233581543,54800
2000-09-15,5.59375,5.6875,5.59375,5.609375,4.1157755851745605,60400
2000-09-18,5.59375,5.59375,5.40625,5.40625,3.9667391777038574,29600
2000-09-19,5.40625,5.484375,5.40625,5.484375,4.02406120300293,41600
2000-09-20,5.484375,5.484375,5.46875,5.46875,4.0125956535339355,27600
2000-09-21,5.4375,5.4375,5.3125,5.3125,3.897949457168579,18400
2000-09-22,5.28125,5.296875,5.25,5.265625,3.8635573387145996,24000
2000-09-25,5.234375,5.421875,5.234375,5.40625,3.9667391777038574,29200
2000-09-26,5.421875,5.578125,5.421875,5.5625,4.081381320953369,59600
2000-09-27,5.5,5.75,5.5,5.71875,4.196030139923096,172400
2000-09-28,5.71875,5.96875,5.6875,5.9375,4.356531620025635,157200
2000-09-29,5.953125,5.953125,5.8125,5.8125,4.264815807342529,123600
2000-10-02,5.828125,5.84375,5.75,5.828125,4.276278972625732,54800
2000-10-03,5.828125,5.875,5.828125,5.859375,4.2992095947265625,24000
2000-10-04,5.875,5.921875,5.859375,5.921875,4.345066547393799,43600
2000-10-05,5.921875,5.921875,5.84375,5.84375,4.287746429443359,86400
2000-10-06,5.875,5.90625,5.828125,5.828125,4.276278972625732,59600
2000-10-09,5.71875,5.921875,5.71875,5.890625,4.322138786315918,96400
2000-10-10,5.875,5.875,5.8125,5.828125,4.276278972625732,10800
2000-10-11,5.78125,5.859375,5.78125,5.828125,4.276278972625732,106800
2000-10-12,5.796875,5.828125,5.6875,5.6875,4.17310094833374,36000
2000-10-13,5.71875,5.828125,5.71875,5.828125,4.276278972625732,25200
2000-10-16,5.84375,5.84375,5.71875,5.734375,4.240231037139893,102800
2000-10-17,5.703125,5.734375,5.53125,5.53125,4.090034484863281,52000
2000-10-18,5.5,5.5625,5.484375,5.546875,4.101585865020752,28800
2000-10-19,5.5625,5.5625,5.484375,5.53125,4.090034484863281,48000
2000-10-20,5.5,5.5,5.46875,5.484375,4.055373191833496,12400
2000-10-23,5.453125,5.484375,5.390625,5.40625,3.997605323791504,34000
2000-10-24,5.4375,5.484375,5.421875,5.46875,4.04381799697876,22800
2000-10-25,5.40625,5.484375,5.375,5.375,3.974497079849243,113600
2000-10-26,5.375,5.484375,5.375,5.484375,4.055373191833496,18800
2000-10-27,5.453125,5.5,5.453125,5.484375,4.055373191833496,101600
2000-10-30,5.46875,5.484375,5.421875,5.4375,4.020712375640869,77200
2000-10-31,5.40625,5.5,5.3125,5.5,4.066926956176758,66800
2000-11-01,5.5,5.5,5.46875,5.46875,4.04381799697876,40400
2000-11-02,5.4375,5.484375,5.375,5.484375,4.055373191833496,95600
2000-11-03,5.421875,5.4375,5.40625,5.4375,4.020712375640869,131600
2000-11-06,5.4375,5.4375,5.34375,5.375,3.974497079849243,58400
2000-11-07,5.390625,5.40625,5.375,5.40625,3.997605323791504,36800
2000-11-08,5.40625,5.421875,5.265625,5.265625,3.893620252609253,17200
2000-11-09,5.25,5.265625,5.171875,5.1875,3.835850954055786,50400
2000-11-10,5.1875,5.28125,5.1875,5.25,3.882066249847412,66800
2000-11-13,5.28125,5.4375,5.28125,5.4375,4.020712375640869,37200
2000-11-14,5.453125,5.6875,5.453125,5.65625,4.182463645935059,81200
2000-11-15,5.65625,5.78125,5.625,5.78125,4.274893283843994,38000
2000-11-16,5.5,5.8125,5.46875,5.8125,4.298001289367676,278000
2000-11-17,5.75,5.796875,5.71875,5.75,4.251787185668945,95200
2000-11-20,5.75,5.796875,5.75,5.78125,4.274893283843994,122800
2000-11-21,5.78125,5.796875,5.75,5.78125,4.274893283843994,81200
2000-11-22,5.78125,5.796875,5.75,5.796875,4.2864484786987305,21200
2000-11-24,5.8125,5.8125,5.75,5.765625,4.263339519500732,17200
2000-11-27,5.734375,5.78125,5.734375,5.765625,4.263339519500732,24400
