Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,64.3125,64.4375,61.6875,61.8125,32.58631896972656,294400
2000-01-04,61.5625,62.1875,58.9375,59.4375,31.334280014038086,472600
2000-01-05,59.4375,60.8125,59.3125,60.3125,31.79554557800293,419500
2000-01-06,60.1875,61.625,59.6875,60.8125,32.059146881103516,266600
2000-01-07,60.9375,61.5625,60.375,61.0,32.15800094604492,298400
2000-01-10,61.25,62.6875,61.125,61.75,32.55336380004883,212700
2000-01-11,62.0,64.5625,62.0,64.0,33.73953628540039,309500
2000-01-12,63.75,63.8125,61.75,61.75,32.55336380004883,357100
2000-01-13,62.0,62.25,61.25,61.4375,32.388633728027344,174500
2000-01-14,61.5,62.1875,61.125,61.1875,32.2568244934082,239500
2000-01-18,60.0,60.3125,59.25,59.3125,31.268383026123047,233500
2000-01-19,61.5,63.1875,59.625,59.625,31.433120727539062,548000
2000-01-20,59.875,60.5625,59.125,59.5,31.367212295532227,471900
2000-01-21,56.0,58.0,52.25,57.5,30.31285858154297,2453200
2000-01-24,57.75,59.9375,57.375,57.9375,30.543495178222656,894400
2000-01-25,57.9375,58.375,51.75,53.625,28.270029067993164,1122600
2000-01-26,55.0625,59.9375,55.0,59.875,31.564926147460938,920900
2000-01-27,59.625,60.25,56.4375,56.6875,29.8845272064209,895100
2000-01-28,55.375,58.5625,55.375,56.75,29.9174861907959,375500
2000-01-31,56.5,58.75,56.25,58.25,30.70824432373047,391500
2000-02-01,58.25,60.4375,58.25,59.6875,31.4660587310791,531500
2000-02-02,59.4375,59.5,57.5625,57.625,30.378753662109375,468300
2000-02-03,57.5625,58.25,57.0625,57.5625,30.345813751220703,355000
2000-02-04,57.8125,58.1875,56.3125,56.375,29.719778060913086,300100
2000-02-07,56.375,57.25,55.0,55.5625,29.291439056396484,495300
2000-02-08,55.8125,56.1875,54.375,54.375,28.6654109954834,372300
2000-02-09,55.0625,55.375,54.6875,54.9375,28.96196174621582,355200
2000-02-10,55.0,55.4375,54.125,54.375,28.6654109954834,288900
2000-02-11,54.9375,55.375,52.625,52.75,27.808761596679688,253400
2000-02-14,51.75,53.875,50.5,52.9375,27.9075870513916,741400
2000-02-15,53.0625,54.0625,51.9375,52.6875,27.775787353515625,711000
2000-02-16,53.0625,54.125,53.0,54.0,28.46773338317871,493300
2000-02-17,54.0,58.4375,54.0,57.0,30.049270629882812,575000
2000-02-18,56.375,56.6875,54.3125,54.5,28.73130989074707,487000
2000-02-22,54.5,55.25,54.25,54.5625,28.764266967773438,473400
2000-02-23,54.5625,54.9375,54.125,54.1875,28.56656837463379,467700
2000-02-24,54.1875,54.6875,52.5625,54.25,28.599523544311523,673400
2000-02-25,53.875,54.4375,53.3125,53.375,28.315685272216797,699900
2000-02-28,53.875,54.0,52.875,53.625,28.448322296142578,291900
2000-02-29,53.125,55.0,53.125,54.3125,28.813053131103516,486000
2000-03-01,54.3125,54.4375,51.75,53.4375,28.348852157592773,317000
2000-03-02,53.1875,53.375,51.125,51.5,27.321002960205078,353200
2000-03-03,51.5625,53.25,51.3125,52.1875,27.685726165771484,543900
2000-03-06,52.125,52.8125,52.125,52.3125,27.752038955688477,321400
2000-03-07,52.0625,53.625,50.25,50.4375,26.757347106933594,329400
2000-03-08,50.75,51.0,48.625,49.625,26.32631492614746,392600
2000-03-09,49.625,52.1875,49.1875,51.6875,27.42047882080078,583700
2000-03-10,51.9375,52.4375,49.5,50.0625,26.55840492248535,276400
2000-03-13,49.5,50.625,49.0,49.5625,26.29314613342285,388000
2000-03-14,49.8125,50.4375,48.875,48.875,25.928442001342773,409500
