Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,18.53125,18.625,17.3125,17.5625,9.627007484436035,748800
2000-01-04,17.34375,17.5625,17.0,17.03125,9.335796356201172,1076200
2000-01-05,16.875,17.46875,16.59375,17.0,9.318669319152832,1050400
2000-01-06,16.96875,17.5,16.6875,17.5,9.592745780944824,478200
2000-01-07,17.609375,17.75,17.25,17.375,9.5242280960083,466200
2000-01-10,17.65625,17.875,17.4375,17.5625,9.627007484436035,407600
2000-01-11,17.5,17.78125,17.28125,17.5,9.592745780944824,402400
2000-01-12,17.78125,18.25,17.59375,18.25,10.003865242004395,717200
2000-01-13,18.3125,19.84375,18.296875,19.25,10.552019119262695,1763400
2000-01-14,19.375,19.5625,19.1875,19.53125,10.706191062927246,1019200
2000-01-18,19.40625,19.4375,18.59375,18.78125,10.295073509216309,673600
2000-01-19,18.84375,19.625,18.8125,19.0625,10.449237823486328,371800
2000-01-20,19.28125,19.3125,18.875,19.0625,10.449237823486328,379800
2000-01-21,19.4375,20.09375,19.1875,19.96875,10.946008682250977,1067200
2000-01-24,20.0625,20.9375,19.625,19.75,10.82610034942627,1131000
2000-01-25,19.71875,21.25,19.25,21.1875,11.614080429077148,1019800
2000-01-26,21.1875,21.3125,19.8125,21.0,11.511297225952148,984000
2000-01-27,20.9375,21.4375,19.59375,19.625,10.757580757141113,1275600
2000-01-28,19.6875,19.6875,18.1875,18.25,10.003865242004395,1215800
2000-01-31,18.125,19.4375,17.9375,19.4375,10.654803276062012,851600
2000-02-01,19.3125,19.65625,18.6875,19.5625,10.723326683044434,807200
2000-02-02,19.5625,19.875,19.0,19.8125,10.860359191894531,1163000
2000-02-03,20.0,20.0625,18.75,19.21875,10.534894943237305,1115800
2000-02-04,19.375,19.375,18.40625,18.5625,10.17516803741455,577600
2000-02-07,19.40625,19.40625,18.28125,18.34375,10.055253982543945,576400
2000-02-08,18.59375,18.625,18.25,18.34375,10.055253982543945,549600
2000-02-09,18.34375,18.75,17.8125,17.96875,9.849702835083008,597400
2000-02-10,18.0,18.4375,17.75,17.84375,9.781172752380371,464200
2000-02-11,17.8125,18.0,17.5,17.546875,9.618440628051758,425800
2000-02-14,17.671875,17.71875,16.59375,16.84375,9.233020782470703,1000000
2000-02-15,16.75,18.0,16.5625,17.65625,9.678397178649902,758600
2000-02-16,17.625,18.0,17.1875,17.6875,9.695523262023926,1428800
2000-02-17,17.6875,17.78125,16.46875,16.65625,9.13023853302002,753600
2000-02-18,16.5625,16.75,16.1875,16.21875,8.890420913696289,669800
2000-02-22,16.625,16.65625,16.125,16.3125,8.94180965423584,464000
2000-02-23,16.21875,16.6875,16.125,16.15625,8.856162071228027,689800
2000-02-24,16.25,17.6875,16.09375,17.6875,9.695523262023926,1495400
2000-02-25,17.71875,17.75,16.9375,17.09375,9.370060920715332,664200
2000-02-28,17.15625,17.3125,16.59375,17.125,9.387186050415039,873000
2000-02-29,17.125,17.21875,16.4375,16.46875,9.027459144592285,1204600
2000-03-01,16.65625,16.90625,16.4375,16.65625,9.13023853302002,791200
2000-03-02,16.75,17.28125,16.46875,17.15625,9.404317855834961,1276600
2000-03-03,17.375,17.375,16.875,17.03125,9.335796356201172,674600
2000-03-06,17.0,17.40625,16.75,16.8125,9.21589183807373,633000
2000-03-07,17.0,17.03125,16.1875,16.28125,8.9246826171875,781200
2000-03-08,16.125,16.15625,15.25,15.4375,8.462175369262695,1486000
2000-03-09,15.4375,16.1875,15.0625,15.9375,8.736252784729004,924000
2000-03-10,15.71875,16.625,15.65625,16.03125,8.787644386291504,979200
2000-03-13,15.5625,15.75,15.34375,15.375,8.427912712097168,1995200
2000-03-14,15.40625,15.53125,15.03125,15.09375,8.273740768432617,1102600
2000-03-15,15.21875,17.5,15.125,17.4375,9.55848503112793,1442200
2000-03-16,17.8125,18.28125,17.4375,18.0,9.866823196411133,1861600
2000-03-17,17.28125,18.25,17.25,18.1875,9.969606399536133,1757800
2000-03-20,18.1875,18.5,17.9375,18.03125,9.883957862854004,614000
2000-03-21,18.0,18.28125,17.8125,18.0,9.866823196411133,430000
2000-03-22,17.9375,18.0,17.28125,17.53125,9.644704818725586,599400
2000-03-23,17.40625,19.15625,17.1875,19.09375,10.504304885864258,1333400
2000-03-24,18.9375,19.5,18.75,19.28125,10.607452392578125,1370800
2000-03-27,19.875,19.9375,17.84375,18.25,10.040121078491211,992800
2000-03-28,18.09375,18.3125,17.5625,18.03125,9.919778823852539,681400
2000-03-29,18.40625,19.125,18.09375,18.28125,10.057311058044434,773000
2000-03-30,18.03125,19.5625,18.0,19.15625,10.538691520690918,1047600
2000-03-31,19.3125,19.8125,18.65625,19.75,10.865336418151855,1248000
2000-04-03,19.71875,19.8125,19.125,19.21875,10.573075294494629,775200
2000-04-04,19.1875,19.59375,17.75,18.5625,10.212044715881348,1198800
2000-04-05,18.625,19.46875,18.375,19.25,10.59026050567627,730800
2000-04-06,19.328125,19.9375,18.53125,19.25,10.59026050567627,610600
2000-04-07,19.375,20.53125,19.09375,20.21875,11.123215675354004,2039400
2000-04-10,20.3125,20.65625,19.6875,20.125,11.071637153625488,710400
2000-04-11,20.2734375,20.65625,19.5,20.234375,11.13180923461914,1196600
2000-04-12,20.25,20.5,19.625,19.65625,10.813760757446289,1173200
2000-04-13,19.8671875,20.0625,18.75,18.75,10.315190315246582,728000
2000-04-14,18.5625,18.75,16.921875,17.1875,9.45559310913086,1360800
2000-04-17,16.75,18.1875,16.625,18.1875,10.0057373046875,1357800
2000-04-18,18.0,19.6875,18.0,19.59375,10.779373168945312,1076600
2000-04-19,19.59375,19.6875,19.09375,19.46875,10.710611343383789,811000
2000-04-20,19.53125,20.109375,19.03125,19.90625,10.951298713684082,834600
2000-04-24,18.875,20.09375,18.8125,19.90625,10.951298713684082,940400
2000-04-25,20.1875,20.84375,20.125,20.515625,11.286540985107422,1629000
2000-04-26,19.15625,19.875,18.4375,19.5,10.727799415588379,1304600
2000-04-27,19.0,19.125,18.3125,18.71875,10.29799747467041,1325400
2000-04-28,18.921875,19.46875,18.6875,19.0625,10.48710823059082,1007400
2000-05-01,19.109375,19.8046875,18.75,18.90625,10.401154518127441,683200
2000-05-02,18.875,19.0625,17.9375,19.0625,10.48710823059082,2241600
2000-05-03,18.5,18.53125,17.375,17.5,9.627511024475098,789600
2000-05-04,17.75,17.875,16.6875,16.75,9.214908599853516,1166200
2000-05-05,17.0625,17.5625,16.875,17.25,9.489978790283203,608200
2000-05-08,17.34375,17.8125,17.1875,17.5703125,9.666197776794434,655800
2000-05-09,17.84375,18.1875,17.1875,17.40625,9.575936317443848,518200
2000-05-10,17.21875,17.3125,16.75,16.75,9.214908599853516,518000
2000-05-11,17.03125,17.1875,16.5,16.65625,9.163328170776367,1095200
2000-05-12,16.65625,17.0,16.4375,16.5078125,9.081670761108398,891600
2000-05-15,16.59375,19.21875,16.5625,19.0625,10.48710823059082,2563200
2000-05-16,19.0625,20.0,18.8125,19.65625,10.813760757446289,1089800
2000-05-17,19.1875,19.3125,18.5625,19.0,10.452729225158691,836800
2000-05-18,18.96875,19.625,18.9375,19.375,10.659026145935059,735200
2000-05-19,18.90625,19.1875,18.59375,18.71875,10.29799747467041,640000
2000-05-22,18.5625,19.0625,18.0,19.03125,10.469926834106445,545200
2000-05-23,18.8125,19.25,18.5,19.03125,10.469926834106445,758600
2000-05-24,19.25,19.4375,18.84375,18.875,10.383962631225586,1454000
2000-05-25,18.984375,19.09375,18.6875,18.71875,10.29799747467041,1196000
2000-05-26,18.71875,18.96875,17.96875,18.09375,9.954158782958984,804600
2000-05-30,18.21875,18.71875,18.125,18.6875,10.280813217163086,867800
2000-05-31,18.5,19.6953125,18.5,19.09375,10.504304885864258,1540800
2000-06-01,19.2109375,19.6875,19.0,19.21875,10.573075294494629,735400
2000-06-02,19.359375,20.9375,19.34375,20.90625,11.50144100189209,1571000
2000-06-05,20.6875,22.25,20.5625,21.84375,12.017207145690918,2872400
2000-06-06,21.6875,21.90625,20.53125,21.3125,11.724936485290527,1338000
2000-06-07,21.5625,21.78125,21.03125,21.75,11.965620040893555,1253200
2000-06-08,21.6875,21.75,20.21875,20.625,11.346715927124023,636000
2000-06-09,20.96875,21.625,20.78125,21.125,11.621786117553711,1012600
2000-06-12,21.1875,21.25,20.65625,21.0,11.553016662597656,819600
2000-06-13,20.875,21.75,20.875,21.53125,11.845279693603516,623000
2000-06-14,21.78125,22.6875,21.75,22.25,12.240692138671875,1777600
2000-06-15,22.1875,22.25,20.875,21.34375,11.7421293258667,1358800
2000-06-16,21.6875,21.75,21.0,21.1875,11.656171798706055,1385000
2000-06-19,21.15625,24.0,21.15625,24.0,13.203441619873047,2123800
2000-06-20,23.375,23.40625,21.15625,21.625,11.896858215332031,2143200
2000-06-21,21.90625,22.125,20.9375,21.3203125,11.764595031738281,1099200
2000-06-22,21.78125,22.125,20.25,20.59375,11.363675117492676,1269000
2000-06-23,20.875,21.0,20.25,20.3125,11.208484649658203,1010600
2000-06-26,20.375,20.8125,20.1875,20.8125,11.484382629394531,429600
2000-06-27,20.765625,21.5,20.75,21.40625,11.812020301818848,665000
2000-06-28,21.4375,21.5,20.84375,20.875,11.51887321472168,600200
2000-06-29,20.96875,21.3125,20.4375,20.84375,11.501622200012207,581600
2000-06-30,21.0,21.625,20.90625,21.25,11.725797653198242,931600
2000-07-03,21.34375,22.34375,21.25,22.03125,12.156888961791992,514400
2000-07-05,21.84375,22.3125,21.46875,21.5,11.863743782043457,722000
2000-07-06,21.625,21.65625,21.03125,21.15625,11.674063682556152,990000
2000-07-07,21.5,22.25,21.375,21.5625,11.898238182067871,1192200
2000-07-10,21.71875,21.75,21.015625,21.125,11.656824111938477,629400
2000-07-11,21.21875,21.625,21.03125,21.125,11.656824111938477,987000
2000-07-12,21.8125,22.59375,21.46875,22.25,12.277597427368164,1681800
2000-07-13,22.5625,23.75,22.34375,23.59375,13.019083023071289,1332200
2000-07-14,23.5,23.625,22.84375,23.25,12.829400062561035,1363400
2000-07-17,23.1875,23.28125,22.5625,22.8125,12.58798885345459,1153800
2000-07-18,22.75,22.78125,21.84375,21.96875,12.122405052185059,782200
2000-07-19,22.0625,22.28125,20.8125,20.90625,11.536117553710938,1106400
2000-07-20,21.21875,22.78125,21.21875,22.6875,12.519013404846191,1696200
2000-07-21,22.125,22.25,21.7578125,22.21875,12.26035213470459,1640600
2000-07-24,22.203125,22.9921875,22.1875,22.625,12.484528541564941,675200
2000-07-25,22.90625,23.0,21.59375,22.0625,12.174134254455566,1193400
2000-07-26,21.78125,21.78125,21.125,21.1875,11.691312789916992,1012200
2000-07-27,21.625,21.8125,20.625,21.03125,11.605090141296387,1340600
2000-07-28,21.25,21.4375,19.78125,20.1875,11.139506340026855,1692000
2000-07-31,20.078125,20.8125,20.0625,20.4375,11.27745246887207,1207000
2000-08-01,20.546875,20.5625,19.625,20.5078125,11.316254615783691,881600
2000-08-02,20.8125,20.875,20.5,20.71875,11.432648658752441,657600
2000-08-03,20.46875,20.78125,20.25,20.6484375,11.393856048583984,715800
2000-08-04,20.71875,21.65625,20.4375,20.96875,11.570603370666504,1552000
2000-08-07,21.21875,21.8125,20.65625,21.75,12.001699447631836,728400
2000-08-08,21.71875,21.75,21.375,21.65625,11.949968338012695,845000
2000-08-09,21.65625,21.9375,21.59375,21.75,12.001699447631836,811000
2000-08-10,21.78125,21.8359375,21.5625,21.65625,11.949968338012695,561400
2000-08-11,21.6875,21.7421875,21.40625,21.46875,11.846502304077148,261200
2000-08-14,21.5,21.78125,21.21875,21.6875,11.967212677001953,293800
2000-08-15,21.890625,22.0,21.25,21.25,11.725797653198242,555000
2000-08-16,21.46875,21.53125,20.5625,20.75,11.449892044067383,433000
2000-08-17,20.96875,21.6875,20.9375,21.46875,11.846502304077148,595200
2000-08-18,21.875,21.875,21.125,21.5,11.863743782043457,909400
2000-08-21,21.59375,21.625,20.90625,21.375,11.79477310180664,319000
2000-08-22,21.5,22.5625,21.28125,22.25,12.277597427368164,830400
2000-08-23,22.3125,22.375,21.71875,22.0,12.13964557647705,341600
2000-08-24,22.03125,22.1875,21.3125,21.46875,11.846502304077148,457200
2000-08-25,21.53125,21.75,21.5,21.5625,11.898238182067871,329400
2000-08-28,21.625,21.84375,21.3125,21.34375,11.777524948120117,758800
2000-08-29,21.5,21.65625,21.0625,21.3125,11.760282516479492,828200
2000-08-30,21.625,22.0625,21.53125,21.9375,12.105161666870117,889000
2000-08-31,21.875,22.65625,21.8125,22.625,12.484528541564941,1241600
2000-09-01,22.75,23.28125,22.71875,22.90625,12.63972282409668,1332800
2000-09-05,23.421875,23.625,23.3125,23.375,12.898378372192383,954800
2000-09-06,23.34375,23.9375,23.09375,23.46875,12.950106620788574,1031200
2000-09-07,23.7578125,23.8125,23.21875,23.28125,12.84664249420166,1142200
2000-09-08,23.40625,23.5625,23.03125,23.4375,12.932866096496582,1808600
2000-09-11,23.484375,24.34375,23.375,23.53125,12.984599113464355,2438800
2000-09-12,23.4375,24.59375,23.375,23.90625,13.191526412963867,1931000
2000-09-13,24.46875,24.75,24.125,24.25,13.381204605102539,1985800
2000-09-14,24.375,24.96875,24.09375,24.3125,13.415691375732422,1444600
2000-09-15,24.1875,24.21875,23.75,24.0,13.243252754211426,967200
2000-09-18,23.859375,23.96875,22.125,22.46875,12.398313522338867,961800
2000-09-19,22.625,23.9375,22.59375,23.84375,13.15703296661377,1115200
2000-09-20,23.859375,23.875,23.21875,23.65625,13.089252471923828,732200
2000-09-21,23.734375,24.15625,23.28125,23.875,13.210288047790527,1570200
2000-09-22,23.53125,23.90625,23.1875,23.71875,13.123826026916504,712800
2000-09-25,23.625,24.46875,23.59375,23.71875,13.123826026916504,959000
2000-09-26,23.890625,23.9375,22.875,23.21875,12.847171783447266,669400
2000-09-27,23.65625,24.125,23.5625,23.625,13.071966171264648,1268000
2000-09-28,23.65625,23.6875,23.125,23.5,13.002799034118652,1046200
2000-09-29,23.46875,23.6875,23.25,23.46875,12.985508918762207,1310000
