Date,Open,High,Low,Close,Adj Close,Volume
2022-12-15,63.0,63.0,60.0,60.0,59.95530319213867,1318200
2022-12-16,60.0,60.0,55.0,56.7400016784668,56.697731018066406,2307500
2022-12-19,53.0,58.9900016784668,53.0,56.5,56.457908630371094,117200
2022-12-20,58.0,58.0,56.7599983215332,57.209999084472656,57.16737747192383,22200
2022-12-21,59.0,66.27999877929688,55.5,56.959999084472656,56.917564392089844,290700
2022-12-22,58.43000030517578,61.01900100708008,57.0,57.599998474121094,57.55708694458008,3253200
2022-12-23,58.09000015258789,60.645999908447266,57.0,57.5,57.45716094970703,125800
2022-12-27,57.97999954223633,58.9900016784668,57.375,57.45000076293945,57.40719985961914,26500
2022-12-28,57.93000030517578,58.0,57.0,57.5,57.45716094970703,514800
2022-12-29,58.5,58.779998779296875,57.75,58.0,57.956790924072266,374800
2022-12-30,58.7400016784668,59.0,57.72999954223633,58.380001068115234,58.336509704589844,351100
